"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"08/10/2017";"1400";"24,0";"24,5";"22,6";"60,0";"66,0";"59,0";"15,9";"16,6";"15,3";"926,5";"926,8";"926,5";"2,3";"95,0";"5,4";"2843,60";"0,0"
"08/10/2017";"1500";"23,9";"25,7";"23,9";"60,0";"62,0";"54,0";"15,8";"17,0";"15,1";"926,6";"926,6";"926,3";"1,3";"331,0";"4,5";"1756,30";"0,0"
"08/10/2017";"1600";"22,9";"24,2";"22,6";"68,0";"70,0";"60,0";"16,6";"17,5";"15,7";"926,1";"926,7";"926,1";"2,9";"203,0";"8,6";"2345,50";"0,0"
"08/10/2017";"1700";"23,2";"23,6";"22,5";"67,0";"71,0";"65,0";"16,8";"17,3";"16,3";"925,1";"926,1";"925,0";"2,0";"229,0";"6,4";"1469,70";"0,0"
"08/10/2017";"1800";"23,9";"25,5";"23,2";"63,0";"68,0";"59,0";"16,4";"18,0";"15,9";"924,5";"925,1";"924,5";"0,8";"226,0";"4,1";"2608,50";"0,0"
"08/10/2017";"1900";"25,1";"26,2";"23,9";"59,0";"64,0";"56,0";"16,6";"17,4";"16,0";"924,4";"924,5";"924,3";"0,3";"159,0";"2,9";"1051,40";"0,0"
"08/10/2017";"2000";"24,4";"25,6";"24,4";"62,0";"62,0";"57,0";"16,6";"17,1";"16,2";"924,8";"924,8";"924,4";"1,0";"111,0";"2,6";"644,80";"0,0"
"08/10/2017";"2100";"23,9";"24,4";"23,9";"64,0";"64,0";"61,0";"16,7";"16,8";"16,5";"925,0";"925,0";"924,7";"0,9";"115,0";"2,0";"77,30";"0,0"
"08/10/2017";"2200";"23,2";"23,9";"23,2";"67,0";"67,0";"64,0";"16,8";"17,0";"16,7";"925,4";"925,4";"924,9";"0,0";"161,0";"2,4";"";"0,0"
"08/10/2017";"2300";"22,4";"23,3";"22,4";"72,0";"72,0";"67,0";"17,0";"17,0";"16,8";"925,6";"925,6";"925,3";"0,6";"170,0";"2,2";"";"0,0"
"09/10/2017";"0000";"21,9";"22,3";"21,9";"75,0";"75,0";"72,0";"17,4";"17,4";"17,0";"925,7";"925,7";"925,6";"0,8";"95,0";"2,1";"";"0,0"
"09/10/2017";"0100";"21,4";"21,9";"21,3";"78,0";"79,0";"75,0";"17,5";"17,5";"17,3";"925,5";"925,7";"925,5";"1,1";"78,0";"2,2";"";"0,0"
"09/10/2017";"0200";"20,7";"21,4";"20,5";"82,0";"82,0";"78,0";"17,4";"17,5";"17,2";"924,8";"925,5";"924,8";"1,3";"71,0";"2,2";"";"0,0"
"09/10/2017";"0300";"20,1";"20,7";"20,0";"83,0";"83,0";"81,0";"17,2";"17,4";"17,0";"924,3";"924,8";"924,3";"0,5";"57,0";"2,2";"";"0,0"
"09/10/2017";"0400";"19,8";"20,1";"19,8";"84,0";"84,0";"83,0";"17,1";"17,2";"17,0";"924,1";"924,3";"923,8";"1,3";"96,0";"2,1";"";"0,0"
"09/10/2017";"0500";"19,1";"19,8";"19,1";"86,0";"86,0";"84,0";"16,7";"17,1";"16,7";"924,2";"924,2";"924,1";"0,0";"161,0";"2,1";"";"0,0"
"09/10/2017";"0600";"19,2";"19,4";"19,1";"86,0";"86,0";"86,0";"16,8";"17,0";"16,7";"923,6";"924,2";"923,6";"0,1";"51,0";"0,7";"";"0,0"
"09/10/2017";"0700";"18,8";"19,2";"18,8";"86,0";"86,0";"86,0";"16,5";"16,8";"16,5";"923,3";"923,7";"923,2";"0,7";"37,0";"1,6";"";"0,0"
"09/10/2017";"0800";"18,2";"18,9";"18,2";"87,0";"87,0";"86,0";"16,0";"16,5";"16,0";"923,6";"923,6";"923,2";"0,1";"50,0";"2,4";"";"0,0"
"09/10/2017";"0900";"18,7";"18,7";"18,0";"88,0";"88,0";"87,0";"16,5";"16,5";"15,9";"923,6";"923,7";"923,5";"0,2";"41,0";"2,0";"37,10";"0,0"
"09/10/2017";"1000";"20,7";"20,7";"18,7";"78,0";"88,0";"78,0";"16,8";"17,3";"16,5";"924,5";"924,6";"923,6";"0,5";"149,0";"1,8";"561,90";"0,0"
"09/10/2017";"1100";"23,1";"23,1";"20,6";"66,0";"78,0";"66,0";"16,4";"17,1";"15,9";"925,1";"925,1";"924,5";"0,5";"115,0";"2,1";"1532,80";"0,0"
"09/10/2017";"1200";"26,2";"26,2";"23,1";"51,0";"68,0";"51,0";"15,3";"17,4";"15,3";"925,6";"925,6";"925,1";"0,9";"114,0";"2,3";"2507,50";"0,0"
"09/10/2017";"1300";"27,8";"28,6";"26,1";"40,0";"52,0";"39,0";"13,0";"15,6";"12,5";"925,8";"926,1";"925,6";"2,5";"335,0";"7,0";"3326,70";"0,0"
"09/10/2017";"1400";"29,3";"29,5";"27,6";"38,0";"41,0";"37,0";"13,6";"14,5";"12,4";"926,2";"926,2";"925,8";"2,1";"295,0";"8,2";"3315,90";"0,0"
"09/10/2017";"1500";"28,6";"29,7";"27,9";"39,0";"42,0";"37,0";"13,5";"15,1";"12,7";"925,6";"926,2";"925,6";"1,4";"203,0";"5,9";"3260,60";"0,0"
"09/10/2017";"1600";"29,9";"30,4";"28,5";"38,0";"42,0";"35,0";"14,1";"15,3";"12,6";"924,8";"925,6";"924,8";"3,7";"328,0";"8,3";"";"0,0"
"09/10/2017";"1700";"29,5";"30,9";"29,3";"35,0";"40,0";"34,0";"12,5";"15,1";"11,8";"924,3";"924,8";"924,2";"3,5";"324,0";"8,3";"2841,60";"0,0"
"09/10/2017";"1800";"30,6";"30,9";"29,5";"31,0";"36,0";"29,0";"11,6";"12,8";"10,4";"923,8";"924,3";"923,8";"3,8";"287,0";"8,6";"3106,80";"0,0"
"09/10/2017";"1900";"30,3";"30,8";"29,8";"34,0";"35,0";"30,0";"12,7";"12,8";"10,4";"924,0";"924,0";"923,8";"3,0";"297,0";"9,1";"2160,40";"0,0"
"09/10/2017";"2000";"29,2";"30,4";"29,2";"34,0";"35,0";"32,0";"11,5";"12,7";"11,3";"924,1";"924,2";"923,9";"3,9";"305,0";"8,0";"1159,00";"0,0"
"09/10/2017";"2100";"28,3";"29,3";"28,3";"38,0";"38,0";"32,0";"12,8";"12,8";"10,7";"924,5";"924,5";"924,1";"2,4";"303,0";"7,6";"192,80";"0,0"
"09/10/2017";"2200";"27,5";"28,3";"27,3";"41,0";"42,0";"38,0";"13,1";"13,6";"12,8";"924,7";"924,9";"924,4";"0,6";"295,0";"4,5";"";"0,0"
"09/10/2017";"2300";"26,6";"27,5";"26,3";"46,0";"46,0";"41,0";"13,8";"13,8";"13,2";"925,0";"925,0";"924,7";"0,1";"221,0";"1,9";"";"0,0"
"10/10/2017";"0000";"24,3";"26,7";"24,2";"68,0";"68,0";"45,0";"17,9";"18,0";"13,8";"925,6";"925,6";"925,0";"2,0";"110,0";"6,1";"";"0,0"
"10/10/2017";"0100";"24,0";"24,3";"23,9";"60,0";"68,0";"60,0";"15,7";"18,0";"15,7";"925,8";"926,0";"925,4";"2,3";"111,0";"4,8";"";"0,0"
"10/10/2017";"0200";"23,4";"24,0";"23,4";"63,0";"63,0";"58,0";"15,9";"15,9";"15,0";"925,6";"925,8";"925,3";"1,7";"98,0";"3,7";"";"0,0"
"10/10/2017";"0300";"22,6";"23,5";"22,6";"62,0";"67,0";"60,0";"15,0";"16,7";"14,7";"925,1";"925,6";"925,1";"1,6";"77,0";"4,8";"";"0,0"
"10/10/2017";"0400";"22,2";"22,6";"22,2";"67,0";"67,0";"62,0";"15,8";"15,8";"15,1";"924,6";"925,1";"924,6";"0,9";"76,0";"3,7";"";"0,0"
"10/10/2017";"0500";"21,7";"22,2";"21,6";"71,0";"71,0";"67,0";"16,1";"16,3";"15,7";"924,0";"924,7";"923,9";"0,8";"91,0";"4,5";"";"0,0"
"10/10/2017";"0600";"21,0";"21,8";"21,0";"72,0";"72,0";"70,0";"15,7";"16,2";"15,7";"923,8";"924,0";"923,7";"0,0";"40,0";"2,6";"";"0,0"
"10/10/2017";"0700";"20,8";"21,2";"20,8";"73,0";"73,0";"72,0";"15,9";"16,1";"15,8";"924,0";"924,0";"923,7";"0,4";"110,0";"1,5";"";"0,0"
"10/10/2017";"0800";"20,7";"21,0";"20,7";"75,0";"75,0";"73,0";"16,1";"16,1";"15,8";"924,4";"924,4";"924,0";"0,3";"84,0";"1,1";"";"0,0"
"10/10/2017";"0900";"20,7";"20,7";"20,2";"75,0";"77,0";"75,0";"16,2";"16,2";"15,9";"924,9";"924,9";"924,4";"0,3";"45,0";"1,5";"24,30";"0,0"
"10/10/2017";"1000";"22,3";"22,5";"20,6";"67,0";"75,0";"67,0";"15,8";"16,6";"15,8";"925,1";"925,1";"924,8";"1,8";"84,0";"3,2";"555,10";"0,0"
"10/10/2017";"1100";"24,4";"24,4";"22,3";"61,0";"68,0";"59,0";"16,4";"16,6";"15,6";"925,6";"925,6";"925,1";"2,1";"70,0";"3,9";"1584,60";"0,0"
"10/10/2017";"1200";"27,4";"27,4";"24,4";"48,0";"61,0";"48,0";"15,6";"16,6";"15,3";"926,3";"926,3";"925,6";"0,8";"43,0";"3,9";"2562,80";"0,0"
"10/10/2017";"1300";"29,7";"29,7";"26,7";"41,0";"50,0";"41,0";"15,2";"16,0";"14,5";"926,0";"926,3";"926,0";"0,2";"204,0";"2,4";"3343,10";"0,0"
"10/10/2017";"1400";"30,9";"31,3";"29,2";"34,0";"43,0";"31,0";"13,1";"15,6";"12,0";"925,5";"926,0";"925,5";"1,3";"259,0";"3,9";"3894,80";"0,0"
"10/10/2017";"1500";"32,2";"32,4";"30,6";"27,0";"34,0";"26,0";"10,8";"13,1";"10,1";"924,9";"925,5";"924,9";"2,1";"360,0";"6,0";"";"0,0"
"10/10/2017";"1600";"32,9";"33,2";"31,6";"25,0";"30,0";"24,0";"10,1";"12,1";"9,2";"924,2";"924,9";"924,2";"1,6";"26,0";"6,5";"3842,00";"0,0"
"10/10/2017";"1700";"32,8";"34,0";"32,1";"26,0";"27,0";"24,0";"11,0";"11,5";"9,7";"923,4";"924,2";"923,4";"2,7";"277,0";"7,0";"3217,10";"0,0"
"10/10/2017";"1800";"33,4";"33,8";"32,7";"24,0";"26,0";"23,0";"10,3";"11,5";"9,2";"922,9";"923,4";"922,9";"1,3";"262,0";"6,5";"2767,10";"0,0"
"10/10/2017";"1900";"25,2";"33,5";"25,2";"62,0";"62,0";"24,0";"17,5";"17,5";"9,9";"924,5";"924,5";"922,8";"3,8";"185,0";"10,6";"569,00";"0,0"
"10/10/2017";"2000";"23,1";"25,2";"22,9";"68,0";"68,0";"59,0";"16,8";"17,9";"15,1";"925,8";"925,8";"924,3";"3,3";"176,0";"11,3";"132,30";"0,0"
"10/10/2017";"2100";"20,7";"23,1";"20,3";"78,0";"82,0";"66,0";"16,6";"17,4";"15,9";"925,5";"925,9";"925,2";"0,7";"247,0";"7,6";"33,20";"3,2"
"10/10/2017";"2200";"21,6";"21,6";"20,7";"69,0";"78,0";"69,0";"15,6";"16,7";"15,6";"926,6";"926,6";"925,3";"2,1";"126,0";"5,2";"";"0,0"
"10/10/2017";"2300";"21,7";"21,8";"21,5";"71,0";"71,0";"67,0";"16,3";"16,4";"15,1";"926,9";"927,0";"926,6";"3,1";"93,0";"6,6";"";"0,0"
"11/10/2017";"0000";"21,3";"21,8";"21,3";"73,0";"73,0";"71,0";"16,2";"16,3";"16,1";"926,7";"926,9";"926,6";"1,5";"90,0";"6,5";"";"0,0"
"11/10/2017";"0100";"21,2";"21,3";"20,9";"73,0";"75,0";"73,0";"16,1";"16,3";"16,0";"927,0";"927,1";"926,7";"0,8";"113,0";"2,8";"";"0,0"
"11/10/2017";"0200";"21,2";"21,5";"21,2";"70,0";"73,0";"69,0";"15,5";"16,2";"15,4";"927,3";"927,3";"927,0";"0,9";"125,0";"3,1";"";"0,0"
"11/10/2017";"0300";"20,9";"21,2";"20,9";"71,0";"71,0";"69,0";"15,4";"15,5";"15,4";"926,5";"927,3";"926,4";"1,9";"102,0";"3,6";"";"0,0"
"11/10/2017";"0400";"20,1";"20,9";"20,1";"74,0";"74,0";"71,0";"15,3";"15,5";"15,2";"925,5";"926,6";"925,5";"0,1";"125,0";"2,9";"";"0,0"
"11/10/2017";"0500";"20,3";"20,4";"20,1";"73,0";"74,0";"73,0";"15,3";"15,5";"15,3";"924,6";"925,5";"924,5";"1,6";"79,0";"3,0";"";"0,0"
"11/10/2017";"0600";"20,0";"20,4";"20,0";"76,0";"76,0";"73,0";"15,7";"15,8";"15,3";"924,2";"924,6";"924,2";"0,9";"21,0";"3,0";"";"0,0"
"11/10/2017";"0700";"19,9";"20,1";"19,7";"76,0";"77,0";"76,0";"15,6";"15,8";"15,6";"924,0";"924,2";"923,9";"1,0";"82,0";"2,4";"";"0,0"
"11/10/2017";"0800";"19,6";"20,0";"19,6";"77,0";"77,0";"76,0";"15,5";"15,6";"15,3";"923,9";"924,0";"923,8";"0,6";"43,0";"3,2";"";"0,0"
"11/10/2017";"0900";"19,9";"19,9";"19,3";"77,0";"78,0";"77,0";"15,7";"15,7";"15,3";"924,0";"924,0";"923,9";"0,7";"119,0";"2,6";"28,50";"0,0"
"11/10/2017";"1000";"22,0";"22,5";"19,9";"68,0";"78,0";"68,0";"15,8";"16,6";"15,8";"924,8";"924,8";"924,0";"0,7";"88,0";"2,6";"578,50";"0,0"
"11/10/2017";"1100";"23,9";"24,4";"22,0";"63,0";"69,0";"62,0";"16,4";"16,9";"15,6";"925,4";"925,4";"924,8";"1,3";"98,0";"3,1";"1612,80";"0,0"
"11/10/2017";"1200";"25,7";"26,3";"23,7";"58,0";"63,0";"55,0";"16,8";"17,2";"15,5";"925,8";"925,8";"925,4";"2,2";"106,0";"4,5";"2567,90";"0,0"
"11/10/2017";"1300";"29,3";"29,3";"25,4";"48,0";"59,0";"46,0";"17,2";"17,7";"15,7";"925,5";"925,8";"925,5";"0,4";"9,0";"3,5";"3329,10";"0,0"
"11/10/2017";"1400";"31,3";"31,3";"28,8";"39,0";"48,0";"38,0";"15,7";"16,8";"14,8";"925,1";"925,5";"925,1";"1,2";"74,0";"3,2";"3858,30";"0,0"
"11/10/2017";"1500";"32,5";"33,0";"30,5";"31,0";"41,0";"29,0";"13,2";"16,3";"12,2";"924,5";"925,1";"924,5";"1,7";"359,0";"4,7";"";"0,0"
"11/10/2017";"1600";"34,2";"34,2";"32,5";"25,0";"31,0";"23,0";"11,2";"13,5";"9,6";"924,1";"924,5";"924,0";"2,6";"245,0";"5,4";"";"0,0"
"11/10/2017";"1700";"34,6";"34,6";"33,3";"25,0";"27,0";"23,0";"11,9";"12,2";"9,9";"923,0";"924,1";"923,0";"2,7";"253,0";"5,9";"3905,60";"0,0"
"11/10/2017";"1800";"33,5";"34,8";"33,2";"25,0";"27,0";"23,0";"10,5";"12,2";"9,3";"922,2";"923,0";"922,2";"2,3";"224,0";"6,5";"2337,20";"0,0"
"11/10/2017";"1900";"28,8";"33,6";"28,8";"39,0";"40,0";"24,0";"13,7";"13,7";"10,5";"923,3";"923,3";"922,2";"3,6";"87,0";"8,0";"641,40";"0,0"
"11/10/2017";"2000";"21,4";"28,8";"18,6";"79,0";"88,0";"39,0";"17,6";"18,3";"13,8";"924,4";"925,3";"923,3";"4,4";"27,0";"11,3";"53,60";"31,6"
"11/10/2017";"2100";"22,2";"22,3";"21,3";"70,0";"78,0";"65,0";"16,6";"17,5";"15,2";"924,6";"924,6";"924,2";"0,8";"199,0";"10,0";"90,60";"0,4"
"11/10/2017";"2200";"23,5";"23,5";"22,2";"67,0";"72,0";"67,0";"17,1";"17,6";"16,6";"926,3";"926,3";"924,6";"2,4";"78,0";"5,5";"5,70";"0,0"
"11/10/2017";"2300";"23,0";"23,8";"23,0";"63,0";"67,0";"57,0";"15,5";"16,9";"14,8";"926,3";"926,4";"926,1";"0,3";"291,0";"6,7";"2,80";"0,0"
"12/10/2017";"0000";"23,0";"23,1";"22,7";"65,0";"66,0";"62,0";"16,1";"16,4";"15,4";"926,6";"926,6";"926,1";"1,6";"200,0";"2,8";"";"0,0"
"12/10/2017";"0100";"22,5";"23,7";"22,5";"77,0";"77,0";"60,0";"18,3";"18,3";"15,4";"926,7";"926,7";"926,4";"2,2";"179,0";"4,9";"";"0,0"
"12/10/2017";"0200";"21,5";"22,5";"21,5";"80,0";"80,0";"77,0";"18,0";"18,4";"18,0";"927,4";"927,4";"926,7";"2,6";"177,0";"4,9";"";"0,0"
"12/10/2017";"0300";"20,5";"21,5";"20,4";"80,0";"83,0";"80,0";"16,9";"18,0";"16,9";"927,9";"928,2";"927,4";"1,6";"197,0";"6,6";"";"0,0"
"12/10/2017";"0400";"20,2";"20,5";"20,2";"75,0";"80,0";"74,0";"15,7";"17,0";"15,6";"927,4";"927,9";"927,4";"2,1";"175,0";"5,3";"";"0,0"
"12/10/2017";"0500";"19,8";"20,2";"19,7";"80,0";"80,0";"75,0";"16,2";"16,3";"15,7";"926,7";"927,4";"926,7";"1,2";"169,0";"4,1";"";"0,0"
"12/10/2017";"0600";"19,9";"20,1";"19,8";"81,0";"81,0";"80,0";"16,6";"16,7";"16,2";"926,7";"926,8";"926,6";"1,7";"166,0";"3,7";"";"0,0"
"12/10/2017";"0700";"19,6";"20,0";"19,6";"83,0";"83,0";"81,0";"16,7";"16,9";"16,6";"926,3";"926,8";"926,3";"2,0";"81,0";"3,6";"";"0,0"
"12/10/2017";"0800";"19,4";"19,7";"19,4";"84,0";"85,0";"83,0";"16,6";"17,0";"16,6";"926,4";"926,4";"926,2";"2,1";"104,0";"4,3";"";"0,0"
"12/10/2017";"0900";"19,5";"19,5";"19,3";"84,0";"84,0";"83,0";"16,7";"16,7";"16,5";"926,1";"926,4";"926,0";"1,6";"37,0";"4,3";"51,60";"0,0"
"12/10/2017";"1000";"21,7";"21,7";"19,5";"76,0";"84,0";"76,0";"17,3";"17,3";"16,7";"926,2";"926,3";"926,1";"1,2";"62,0";"3,9";"679,10";"0,0"
"12/10/2017";"1100";"23,5";"24,1";"21,5";"64,0";"76,0";"64,0";"16,4";"17,4";"16,2";"926,1";"926,2";"926,0";"1,2";"68,0";"4,3";"1729,80";"0,0"
"12/10/2017";"1200";"26,4";"26,8";"23,5";"53,0";"65,0";"52,0";"15,9";"17,5";"15,9";"926,2";"926,3";"926,1";"0,9";"44,0";"4,3";"2684,80";"0,0"
"12/10/2017";"1300";"28,8";"28,8";"26,1";"47,0";"56,0";"47,0";"16,5";"17,3";"15,7";"926,1";"926,2";"926,1";"1,0";"77,0";"4,1";"3478,40";"0,0"
"12/10/2017";"1400";"30,8";"31,1";"28,1";"39,0";"50,0";"37,0";"15,3";"17,5";"14,9";"925,5";"926,1";"925,5";"1,4";"22,0";"3,7";"3970,20";"0,0"
"12/10/2017";"1500";"32,4";"32,6";"30,2";"28,0";"42,0";"28,0";"11,4";"16,3";"11,4";"924,9";"925,5";"924,9";"2,2";"256,0";"5,9";"";"0,0"
"12/10/2017";"1600";"33,3";"33,8";"32,1";"27,0";"30,0";"25,0";"11,6";"13,1";"10,6";"924,3";"925,0";"924,3";"1,8";"330,0";"6,4";"";"0,0"
"12/10/2017";"1700";"34,1";"34,3";"32,8";"23,0";"29,0";"22,0";"10,0";"12,5";"9,1";"923,5";"924,3";"923,4";"2,2";"335,0";"5,4";"";"0,0"
"12/10/2017";"1800";"34,0";"34,8";"32,2";"26,0";"30,0";"21,0";"11,9";"13,2";"9,2";"923,0";"923,4";"923,0";"1,0";"61,0";"8,4";"3414,20";"0,0"
"12/10/2017";"1900";"32,4";"34,3";"32,4";"26,0";"26,0";"23,0";"10,2";"12,1";"9,9";"922,9";"923,0";"922,8";"1,7";"98,0";"4,6";"1181,30";"0,0"
"12/10/2017";"2000";"28,8";"32,5";"28,8";"45,0";"45,0";"25,0";"15,7";"15,7";"10,2";"923,9";"923,9";"922,9";"4,3";"226,0";"9,7";"171,70";"0,0"
"12/10/2017";"2100";"27,7";"28,8";"27,7";"51,0";"53,0";"45,0";"16,6";"17,7";"15,8";"924,5";"924,5";"923,9";"0,8";"224,0";"9,7";"180,50";"0,0"
"12/10/2017";"2200";"26,8";"27,7";"26,8";"59,0";"59,0";"51,0";"18,0";"18,0";"16,7";"924,9";"924,9";"924,5";"2,3";"158,0";"5,9";"0,20";"0,0"
"12/10/2017";"2300";"21,5";"26,8";"21,3";"77,0";"77,0";"59,0";"17,2";"18,0";"16,9";"926,1";"926,1";"924,9";"4,3";"171,0";"8,7";"";"0,0"
"13/10/2017";"0000";"21,1";"21,5";"20,9";"77,0";"78,0";"76,0";"16,8";"17,2";"16,8";"926,9";"926,9";"926,1";"2,1";"144,0";"8,0";"";"0,0"
"13/10/2017";"0100";"20,9";"21,2";"20,9";"76,0";"77,0";"76,0";"16,5";"16,9";"16,4";"927,0";"927,1";"926,9";"2,1";"142,0";"5,4";"";"0,0"
"13/10/2017";"0200";"20,6";"21,0";"20,6";"77,0";"77,0";"75,0";"16,4";"16,5";"16,2";"926,5";"927,0";"926,5";"1,6";"144,0";"5,0";"";"0,0"
"13/10/2017";"0300";"20,3";"20,6";"20,3";"77,0";"77,0";"76,0";"16,2";"16,4";"16,0";"926,0";"926,5";"926,0";"1,5";"149,0";"5,0";"";"0,0"
"13/10/2017";"0400";"20,2";"20,4";"20,2";"77,0";"77,0";"76,0";"16,0";"16,3";"15,9";"925,8";"926,1";"925,8";"1,7";"147,0";"4,6";"";"0,0"
"13/10/2017";"0500";"19,7";"20,2";"19,7";"77,0";"77,0";"75,0";"15,6";"16,0";"15,5";"925,3";"925,8";"925,3";"2,0";"112,0";"4,5";"";"0,0"
"13/10/2017";"0600";"19,4";"19,8";"19,4";"78,0";"78,0";"77,0";"15,5";"15,7";"15,5";"924,9";"925,3";"924,9";"2,0";"101,0";"3,8";"";"0,0"
"13/10/2017";"0700";"19,3";"19,4";"19,3";"79,0";"80,0";"78,0";"15,7";"15,8";"15,5";"924,8";"924,9";"924,7";"1,7";"99,0";"3,8";"";"0,0"
"13/10/2017";"0800";"19,1";"19,3";"19,1";"81,0";"81,0";"79,0";"15,8";"15,8";"15,6";"925,2";"925,2";"924,7";"0,8";"100,0";"2,8";"";"0,0"
"13/10/2017";"0900";"19,3";"19,3";"19,0";"81,0";"82,0";"81,0";"15,9";"16,0";"15,7";"925,9";"925,9";"925,2";"0,6";"125,0";"2,3";"26,70";"0,0"
"13/10/2017";"1000";"21,3";"21,3";"19,3";"74,0";"81,0";"74,0";"16,5";"16,5";"15,9";"926,6";"926,6";"925,9";"0,8";"128,0";"2,3";"576,50";"0,0"
"13/10/2017";"1100";"22,5";"22,7";"21,0";"67,0";"74,0";"67,0";"16,0";"16,9";"15,6";"926,8";"926,8";"926,6";"1,3";"72,0";"2,8";"1632,70";"0,0"
"13/10/2017";"1200";"25,2";"25,2";"22,2";"60,0";"69,0";"60,0";"16,7";"17,0";"15,8";"926,6";"926,8";"926,6";"0,8";"71,0";"3,3";"2597,70";"0,0"
"13/10/2017";"1300";"28,0";"28,0";"24,6";"49,0";"60,0";"48,0";"16,1";"16,8";"15,6";"925,8";"926,6";"925,8";"1,1";"79,0";"3,3";"3393,40";"0,0"
"13/10/2017";"1400";"31,0";"31,0";"27,9";"43,0";"49,0";"40,0";"17,0";"17,7";"15,3";"925,1";"925,8";"925,1";"0,6";"174,0";"3,6";"3931,90";"0,0"
"13/10/2017";"1500";"32,8";"33,1";"31,0";"28,0";"43,0";"28,0";"12,1";"16,3";"11,8";"924,2";"925,1";"924,2";"1,9";"31,0";"6,5";"";"0,0"
"13/10/2017";"1600";"33,7";"33,9";"32,1";"26,0";"31,0";"24,0";"11,5";"13,4";"10,7";"923,4";"924,2";"923,4";"2,4";"32,0";"5,6";"";"0,0"
"13/10/2017";"1700";"33,4";"33,9";"32,6";"25,0";"29,0";"24,0";"10,8";"12,8";"10,3";"922,6";"923,4";"922,6";"1,0";"121,0";"6,0";"3033,50";"0,0"
"13/10/2017";"1800";"33,4";"34,5";"33,0";"23,0";"28,0";"22,0";"9,2";"12,5";"8,6";"922,0";"922,6";"922,0";"2,1";"354,0";"5,5";"1969,90";"0,0"
"13/10/2017";"1900";"30,8";"33,5";"30,6";"31,0";"32,0";"22,0";"11,9";"12,2";"8,8";"921,8";"922,0";"921,8";"0,8";"69,0";"9,2";"986,70";"0,0"
"13/10/2017";"2000";"26,0";"31,1";"25,9";"47,0";"57,0";"31,0";"13,9";"18,2";"11,7";"922,8";"922,8";"921,6";"4,3";"358,0";"10,4";"272,40";"1,2"
"13/10/2017";"2100";"23,4";"26,2";"22,8";"70,0";"74,0";"43,0";"17,7";"17,9";"11,9";"923,3";"923,6";"922,8";"2,7";"180,0";"11,2";"33,10";"1,0"
"13/10/2017";"2200";"24,9";"24,9";"23,2";"54,0";"71,0";"54,0";"15,0";"17,8";"15,0";"923,6";"923,8";"923,3";"2,9";"180,0";"5,9";"2,60";"1,4"
"13/10/2017";"2300";"26,2";"26,3";"24,9";"44,0";"55,0";"43,0";"12,9";"15,2";"12,5";"924,0";"924,0";"923,6";"1,4";"178,0";"6,3";"7,00";"3,0"
"14/10/2017";"0000";"24,3";"26,5";"24,3";"55,0";"55,0";"43,0";"14,8";"14,8";"12,7";"925,1";"925,3";"924,0";"3,2";"33,0";"8,9";"";"2,8"
"14/10/2017";"0100";"24,6";"24,6";"23,1";"54,0";"63,0";"54,0";"14,8";"15,8";"14,6";"924,6";"925,1";"924,6";"1,5";"4,0";"6,1";"";"0,4"
"14/10/2017";"0200";"25,7";"25,8";"24,6";"45,0";"55,0";"45,0";"13,0";"14,9";"12,9";"924,1";"924,6";"924,1";"2,0";"346,0";"5,0";"1,10";"0,2"
"14/10/2017";"0300";"25,1";"25,8";"24,8";"52,0";"54,0";"44,0";"14,6";"14,9";"12,6";"924,0";"924,1";"923,8";"1,3";"120,0";"3,0";"0,70";"0,2"
"14/10/2017";"0400";"22,2";"25,2";"22,2";"69,0";"69,0";"51,0";"16,2";"16,2";"14,1";"924,7";"924,9";"924,0";"2,7";"179,0";"7,3";"";"0,0"
"14/10/2017";"0500";"20,8";"22,2";"20,7";"84,0";"84,0";"69,0";"17,9";"17,9";"16,3";"924,6";"925,0";"924,6";"3,3";"211,0";"7,4";"";"0,0"
"14/10/2017";"0600";"21,0";"21,0";"20,7";"83,0";"85,0";"83,0";"18,0";"18,1";"17,9";"924,3";"924,6";"924,1";"1,2";"162,0";"8,0";"";"0,2"
"14/10/2017";"0700";"20,9";"21,1";"20,9";"83,0";"83,0";"82,0";"17,8";"18,1";"17,8";"923,8";"924,3";"923,6";"1,3";"107,0";"3,8";"";"0,0"
"14/10/2017";"0800";"20,8";"20,9";"20,7";"82,0";"83,0";"82,0";"17,7";"17,9";"17,7";"924,0";"924,0";"923,7";"0,4";"116,0";"2,6";"";"0,2"
"14/10/2017";"0900";"20,9";"21,0";"20,8";"81,0";"82,0";"81,0";"17,5";"17,7";"17,4";"924,4";"924,4";"923,9";"0,7";"70,0";"1,6";"25,80";"0,0"
"14/10/2017";"1000";"21,6";"21,6";"20,8";"80,0";"82,0";"80,0";"18,0";"18,1";"17,5";"925,0";"925,0";"924,4";"0,5";"36,0";"2,3";"257,80";"0,0"
"14/10/2017";"1100";"23,1";"23,1";"21,5";"73,0";"80,0";"73,0";"18,1";"18,2";"17,6";"925,3";"925,3";"925,0";"0,2";"23,0";"2,4";"849,90";"0,0"
