"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"17/08/2015";"1900";"26,8";"27,9";"26,4";"26,0";"27,0";"25,0";"5,8";"6,6";"5,4";"928,8";"929,0";"928,7";"2,2";"34,0";"5,9";"1385,50";"0,0"
"17/08/2015";"2000";"25,7";"26,8";"25,7";"29,0";"29,0";"26,0";"6,4";"6,6";"5,3";"929,0";"929,0";"928,8";"1,4";"12,0";"5,6";"546,40";"0,0"
"17/08/2015";"2100";"23,9";"25,7";"23,9";"34,0";"34,0";"29,0";"7,0";"7,0";"6,4";"929,3";"929,3";"928,9";"0,4";"34,0";"4,1";"26,40";"0,0"
"17/08/2015";"2200";"22,9";"24,1";"22,9";"43,0";"43,0";"34,0";"9,8";"9,8";"7,1";"929,8";"929,8";"929,3";"1,2";"47,0";"3,3";"";"0,0"
"17/08/2015";"2300";"22,1";"22,9";"22,1";"42,0";"45,0";"41,0";"8,6";"10,2";"8,4";"930,4";"930,4";"929,8";"1,7";"74,0";"4,8";"";"0,0"
"18/08/2015";"0000";"21,4";"22,1";"21,4";"45,0";"45,0";"42,0";"9,0";"9,0";"8,6";"930,7";"930,8";"930,3";"1,3";"101,0";"2,9";"";"0,0"
"18/08/2015";"0100";"20,4";"21,4";"20,4";"52,0";"52,0";"45,0";"10,3";"10,3";"9,0";"931,1";"931,1";"930,6";"0,1";"62,0";"2,3";"";"0,0"
"18/08/2015";"0200";"19,9";"20,4";"19,7";"55,0";"56,0";"52,0";"10,7";"10,8";"10,3";"931,1";"931,1";"931,0";"1,2";"87,0";"1,9";"";"0,0"
"18/08/2015";"0300";"19,4";"19,9";"19,4";"58,0";"58,0";"55,0";"10,9";"11,1";"10,7";"931,2";"931,2";"931,0";"0,4";"30,0";"1,8";"";"0,0"
"18/08/2015";"0400";"19,0";"19,6";"19,0";"61,0";"61,0";"58,0";"11,3";"11,4";"10,8";"931,0";"931,3";"931,0";"1,2";"63,0";"3,5";"";"0,0"
"18/08/2015";"0500";"18,5";"19,1";"18,4";"64,0";"64,0";"61,0";"11,6";"11,6";"11,3";"930,6";"931,0";"930,5";"1,5";"79,0";"4,9";"";"0,0"
"18/08/2015";"0600";"18,4";"18,6";"18,3";"65,0";"65,0";"64,0";"11,7";"11,7";"11,6";"930,2";"930,6";"930,2";"1,3";"86,0";"2,9";"";"0,0"
"18/08/2015";"0700";"17,8";"18,4";"17,8";"67,0";"67,0";"64,0";"11,5";"11,7";"11,4";"929,7";"930,2";"929,7";"0,7";"68,0";"3,4";"";"0,0"
"18/08/2015";"0800";"17,4";"17,9";"17,3";"67,0";"68,0";"66,0";"11,3";"11,5";"11,2";"929,7";"929,8";"929,7";"1,1";"74,0";"3,1";"";"0,0"
"18/08/2015";"0900";"17,2";"17,5";"17,1";"69,0";"69,0";"67,0";"11,3";"11,6";"11,2";"930,1";"930,1";"929,7";"1,5";"99,0";"2,8";"";"0,0"
"18/08/2015";"1000";"17,0";"17,2";"16,9";"68,0";"69,0";"68,0";"11,0";"11,4";"11,0";"930,4";"930,4";"930,1";"2,0";"97,0";"4,5";"66,50";"0,0"
"18/08/2015";"1100";"18,1";"18,2";"17,0";"60,0";"68,0";"60,0";"10,3";"11,1";"10,3";"930,9";"930,9";"930,4";"2,5";"79,0";"5,0";"553,30";"0,0"
"18/08/2015";"1200";"19,1";"19,2";"18,1";"57,0";"61,0";"57,0";"10,5";"10,8";"10,2";"931,6";"931,6";"930,9";"2,2";"74,0";"5,5";"880,60";"0,0"
"18/08/2015";"1300";"21,3";"21,3";"19,1";"51,0";"58,0";"51,0";"10,6";"11,2";"10,2";"931,5";"931,7";"931,5";"2,0";"67,0";"5,4";"1464,50";"0,0"
"18/08/2015";"1400";"23,1";"23,8";"21,3";"45,0";"52,0";"43,0";"10,6";"11,4";"10,1";"930,4";"931,5";"930,4";"2,1";"79,0";"4,9";"2179,40";"0,0"
"18/08/2015";"1500";"25,8";"26,0";"23,1";"33,0";"46,0";"32,0";"8,3";"11,4";"7,5";"929,4";"930,4";"929,4";"3,1";"360,0";"6,9";"2047,30";"0,0"
"18/08/2015";"1600";"26,4";"26,6";"25,3";"27,0";"33,0";"27,0";"6,1";"8,4";"6,0";"928,6";"929,4";"928,6";"3,3";"359,0";"11,0";"1932,00";"0,0"
"18/08/2015";"1700";"25,6";"26,5";"25,4";"29,0";"30,0";"27,0";"6,5";"7,0";"5,9";"927,6";"928,6";"927,6";"2,7";"339,0";"9,6";"1238,70";"0,0"
"18/08/2015";"1800";"25,7";"26,1";"25,6";"31,0";"31,0";"29,0";"7,2";"7,4";"6,2";"927,4";"927,7";"927,4";"2,3";"328,0";"9,1";"923,90";"0,0"
"18/08/2015";"1900";"25,3";"25,9";"25,3";"32,0";"33,0";"30,0";"7,6";"7,8";"7,1";"927,0";"927,4";"927,0";"2,8";"334,0";"6,7";"813,90";"0,0"
"18/08/2015";"2000";"24,5";"25,3";"24,5";"32,0";"33,0";"31,0";"6,7";"7,9";"6,5";"927,0";"927,1";"926,9";"2,2";"354,0";"7,2";"276,90";"0,0"
"18/08/2015";"2100";"23,8";"24,5";"23,8";"34,0";"34,0";"32,0";"6,9";"7,0";"6,7";"926,9";"927,0";"926,8";"1,6";"356,0";"5,4";"29,60";"0,0"
"18/08/2015";"2200";"23,0";"23,8";"22,9";"37,0";"38,0";"34,0";"7,5";"7,7";"6,9";"927,1";"927,3";"926,8";"1,8";"26,0";"4,6";"";"0,0"
"18/08/2015";"2300";"22,0";"23,0";"21,9";"40,0";"40,0";"37,0";"7,8";"7,8";"7,5";"927,2";"927,2";"927,0";"0,4";"348,0";"3,7";"";"0,0"
"19/08/2015";"0000";"21,3";"22,6";"21,2";"43,0";"43,0";"38,0";"8,3";"8,3";"7,6";"927,0";"927,2";"927,0";"0,6";"3,0";"3,3";"";"0,0"
"19/08/2015";"0100";"21,0";"21,3";"20,7";"44,0";"45,0";"43,0";"8,1";"8,4";"8,0";"926,8";"927,0";"926,8";"1,2";"17,0";"3,5";"";"0,0"
"19/08/2015";"0200";"21,2";"21,6";"20,7";"43,0";"44,0";"42,0";"8,2";"8,2";"7,9";"927,0";"927,0";"926,7";"1,6";"4,0";"5,1";"";"0,0"
"19/08/2015";"0300";"20,6";"21,7";"20,6";"46,0";"46,0";"42,0";"8,5";"8,5";"8,1";"926,6";"927,0";"926,6";"0,7";"44,0";"4,3";"";"0,0"
"19/08/2015";"0400";"20,2";"21,0";"20,2";"47,0";"47,0";"45,0";"8,4";"8,6";"8,3";"926,1";"926,7";"926,1";"0,0";"64,0";"1,6";"";"0,0"
"19/08/2015";"0500";"20,4";"20,7";"20,1";"47,0";"47,0";"46,0";"8,7";"8,7";"8,4";"925,6";"926,1";"925,6";"0,7";"141,0";"3,2";"";"0,0"
"19/08/2015";"0600";"19,9";"20,5";"19,9";"49,0";"49,0";"46,0";"8,8";"8,9";"8,6";"925,1";"925,6";"925,0";"0,0";"209,0";"1,7";"";"0,0"
"19/08/2015";"0700";"21,1";"21,3";"19,9";"44,0";"49,0";"43,0";"8,3";"8,9";"8,3";"924,3";"925,1";"924,3";"1,9";"356,0";"6,3";"";"0,0"
"19/08/2015";"0800";"20,9";"21,3";"20,8";"45,0";"45,0";"43,0";"8,4";"8,4";"8,2";"924,5";"924,5";"924,0";"1,1";"273,0";"6,3";"";"0,0"
"19/08/2015";"0900";"20,3";"21,1";"20,3";"47,0";"47,0";"44,0";"8,7";"8,7";"8,4";"924,6";"924,7";"924,5";"1,4";"347,0";"6,4";"";"0,0"
"19/08/2015";"1000";"20,6";"20,6";"20,0";"48,0";"49,0";"47,0";"9,2";"9,2";"8,7";"925,4";"925,4";"924,6";"1,6";"357,0";"4,4";"66,50";"0,0"
"19/08/2015";"1100";"21,5";"21,5";"20,6";"46,0";"48,0";"46,0";"9,4";"9,5";"9,2";"926,1";"926,2";"925,4";"2,4";"325,0";"6,0";"406,70";"0,0"
"19/08/2015";"1200";"22,9";"22,9";"21,4";"44,0";"46,0";"44,0";"9,8";"9,9";"9,4";"926,2";"926,3";"926,0";"4,2";"331,0";"9,3";"1255,10";"0,0"
"19/08/2015";"1300";"24,6";"24,9";"22,9";"38,0";"44,0";"38,0";"9,4";"10,2";"8,9";"926,1";"926,3";"926,0";"4,5";"325,0";"15,0";"2136,00";"0,0"
"19/08/2015";"1400";"25,7";"26,0";"24,3";"35,0";"39,0";"35,0";"8,9";"9,7";"8,9";"925,5";"926,1";"925,5";"5,0";"319,0";"13,0";"2509,10";"0,0"
"19/08/2015";"1500";"26,4";"26,9";"25,6";"35,0";"35,0";"33,0";"9,6";"9,6";"8,6";"924,7";"925,5";"924,7";"5,1";"296,0";"13,0";"2862,60";"0,0"
"19/08/2015";"1600";"26,7";"27,3";"26,2";"34,0";"35,0";"33,0";"9,5";"10,1";"8,9";"923,8";"924,8";"923,8";"6,2";"306,0";"12,7";"2825,50";"0,0"
"19/08/2015";"1700";"27,8";"28,1";"26,7";"32,0";"34,0";"31,0";"9,4";"9,9";"9,1";"923,1";"923,8";"923,0";"5,1";"295,0";"14,2";"2545,30";"0,0"
"19/08/2015";"1800";"27,6";"27,8";"27,2";"33,0";"34,0";"31,0";"9,8";"10,0";"9,2";"923,1";"923,1";"922,9";"5,1";"299,0";"12,3";"1873,50";"0,0"
"19/08/2015";"1900";"26,8";"27,9";"26,8";"35,0";"35,0";"33,0";"10,1";"10,5";"9,7";"923,2";"923,3";"923,0";"4,7";"293,0";"11,3";"1195,40";"0,0"
"19/08/2015";"2000";"26,4";"27,4";"26,4";"32,0";"36,0";"30,0";"8,2";"10,4";"7,8";"923,9";"923,9";"923,2";"3,8";"280,0";"11,0";"452,10";"0,0"
"19/08/2015";"2100";"20,2";"26,4";"20,2";"67,0";"67,0";"28,0";"13,9";"13,9";"6,6";"924,8";"924,8";"923,9";"2,9";"183,0";"10,8";"45,90";"0,0"
"19/08/2015";"2200";"18,5";"20,2";"18,5";"79,0";"79,0";"67,0";"14,8";"15,0";"14,0";"926,0";"926,0";"924,8";"2,5";"169,0";"7,0";"";"0,0"
"19/08/2015";"2300";"17,3";"18,6";"17,3";"76,0";"79,0";"76,0";"13,1";"14,7";"13,1";"927,1";"927,1";"926,0";"3,1";"178,0";"6,7";"";"0,0"
"20/08/2015";"0000";"17,4";"17,5";"17,1";"68,0";"76,0";"68,0";"11,4";"13,0";"11,4";"927,5";"927,6";"927,1";"2,6";"170,0";"6,6";"";"0,0"
"20/08/2015";"0100";"17,7";"17,8";"17,4";"58,0";"68,0";"58,0";"9,4";"11,4";"9,3";"927,6";"927,6";"927,5";"2,5";"177,0";"6,5";"";"0,0"
"20/08/2015";"0200";"17,2";"17,7";"17,1";"61,0";"61,0";"58,0";"9,5";"9,6";"9,4";"927,9";"927,9";"927,5";"1,7";"176,0";"6,3";"";"0,0"
"20/08/2015";"0300";"16,4";"17,2";"16,4";"64,0";"65,0";"61,0";"9,6";"9,7";"9,4";"927,8";"927,9";"927,8";"1,2";"145,0";"5,9";"";"0,0"
"20/08/2015";"0400";"16,1";"16,4";"16,0";"67,0";"67,0";"64,0";"9,9";"9,9";"9,6";"927,8";"927,9";"927,8";"0,7";"156,0";"3,1";"";"0,0"
"20/08/2015";"0500";"15,7";"16,1";"15,6";"67,0";"69,0";"67,0";"9,7";"10,1";"9,7";"927,5";"927,8";"927,5";"1,4";"129,0";"3,7";"";"0,0"
"20/08/2015";"0600";"15,3";"15,8";"15,3";"70,0";"70,0";"67,0";"9,9";"10,1";"9,5";"927,3";"927,5";"927,3";"1,2";"119,0";"3,4";"";"0,0"
"20/08/2015";"0700";"15,2";"15,3";"15,1";"73,0";"73,0";"70,0";"10,3";"10,3";"10,0";"927,4";"927,5";"927,3";"1,7";"113,0";"3,1";"";"0,0"
"20/08/2015";"0800";"15,2";"15,3";"15,0";"73,0";"73,0";"72,0";"10,4";"10,5";"10,1";"927,5";"927,5";"927,3";"1,6";"128,0";"4,2";"";"0,0"
"20/08/2015";"0900";"15,1";"15,2";"14,9";"74,0";"75,0";"73,0";"10,5";"10,6";"10,2";"928,2";"928,2";"927,5";"1,6";"149,0";"4,5";"";"0,0"
"20/08/2015";"1000";"15,5";"15,5";"15,1";"72,0";"74,0";"72,0";"10,5";"10,7";"10,3";"928,4";"928,4";"928,2";"2,0";"133,0";"5,1";"52,70";"0,0"
"20/08/2015";"1100";"15,9";"15,9";"15,4";"71,0";"73,0";"71,0";"10,6";"10,7";"10,3";"929,2";"929,2";"928,4";"1,2";"127,0";"5,9";"197,60";"0,0"
"20/08/2015";"1200";"15,5";"16,3";"15,5";"77,0";"77,0";"70,0";"11,4";"11,8";"10,5";"929,8";"929,8";"929,1";"2,6";"173,0";"5,3";"352,20";"0,0"
"20/08/2015";"1300";"15,6";"16,1";"14,8";"78,0";"81,0";"76,0";"11,8";"12,5";"11,4";"930,3";"930,3";"929,8";"3,1";"113,0";"7,8";"591,40";"0,0"
"20/08/2015";"1400";"18,6";"19,3";"15,6";"60,0";"79,0";"57,0";"10,7";"12,6";"10,2";"930,1";"930,4";"930,1";"2,8";"140,0";"7,4";"1961,60";"0,0"
"20/08/2015";"1500";"19,0";"19,7";"18,0";"56,0";"61,0";"54,0";"10,0";"11,2";"9,9";"929,5";"930,1";"929,5";"2,8";"129,0";"7,4";"2365,80";"0,0"
"20/08/2015";"1600";"19,4";"19,7";"17,9";"55,0";"62,0";"54,0";"10,0";"11,5";"9,9";"929,6";"929,8";"929,5";"2,4";"158,0";"8,8";"1603,80";"0,0"
"20/08/2015";"1700";"18,1";"19,6";"17,4";"64,0";"64,0";"54,0";"11,0";"11,1";"9,8";"929,4";"929,6";"929,4";"2,5";"184,0";"9,0";"862,20";"0,0"
"20/08/2015";"1800";"18,2";"18,2";"17,4";"61,0";"64,0";"61,0";"10,5";"11,0";"9,8";"929,4";"929,4";"929,2";"2,7";"166,0";"8,1";"681,70";"0,0"
"20/08/2015";"1900";"18,1";"18,4";"16,6";"62,0";"67,0";"58,0";"10,6";"10,9";"9,8";"929,3";"929,6";"929,2";"3,0";"162,0";"8,5";"636,50";"0,0"
"20/08/2015";"2000";"16,2";"18,1";"15,4";"74,0";"78,0";"62,0";"11,6";"12,1";"10,5";"929,7";"929,7";"929,3";"2,2";"187,0";"8,8";"254,90";"0,0"
"20/08/2015";"2100";"15,6";"16,2";"15,0";"75,0";"80,0";"72,0";"11,1";"11,8";"10,9";"930,1";"930,2";"929,7";"3,2";"177,0";"8,1";"14,50";"0,0"
"20/08/2015";"2200";"15,3";"15,6";"15,3";"73,0";"75,0";"73,0";"10,6";"11,1";"10,5";"930,8";"930,8";"930,1";"3,6";"163,0";"7,4";"";"0,0"
"20/08/2015";"2300";"15,3";"15,4";"15,0";"77,0";"78,0";"73,0";"11,2";"11,3";"10,6";"931,3";"931,3";"930,8";"3,0";"166,0";"7,4";"";"0,0"
"21/08/2015";"0000";"14,6";"15,3";"14,6";"82,0";"82,0";"76,0";"11,6";"11,7";"11,1";"931,6";"931,7";"931,3";"2,5";"154,0";"6,9";"";"0,0"
"21/08/2015";"0100";"14,8";"14,9";"14,6";"84,0";"86,0";"82,0";"12,2";"12,4";"11,7";"931,4";"931,7";"931,4";"2,4";"137,0";"5,5";"";"0,2"
"21/08/2015";"0200";"14,8";"14,8";"14,6";"83,0";"85,0";"83,0";"12,0";"12,2";"11,9";"931,5";"931,5";"931,3";"2,4";"149,0";"5,4";"";"0,0"
"21/08/2015";"0300";"14,7";"15,1";"14,7";"85,0";"85,0";"83,0";"12,1";"12,2";"12,0";"931,3";"931,5";"931,2";"2,1";"134,0";"5,9";"";"0,0"
"21/08/2015";"0400";"14,4";"14,8";"14,3";"89,0";"89,0";"85,0";"12,6";"12,6";"12,1";"930,8";"931,4";"930,8";"1,9";"128,0";"6,0";"";"0,4"
"21/08/2015";"0500";"14,1";"14,5";"14,1";"88,0";"89,0";"87,0";"12,1";"12,6";"12,0";"929,9";"930,8";"929,9";"3,2";"119,0";"7,1";"";"0,0"
"21/08/2015";"0600";"14,3";"14,3";"14,1";"85,0";"88,0";"85,0";"11,8";"12,2";"11,8";"929,8";"930,3";"929,8";"2,6";"126,0";"8,6";"";"0,0"
"21/08/2015";"0700";"13,7";"14,4";"13,7";"86,0";"86,0";"84,0";"11,5";"11,9";"11,4";"929,8";"930,0";"929,7";"2,3";"129,0";"6,8";"";"0,0"
"21/08/2015";"0800";"13,4";"13,7";"13,3";"89,0";"89,0";"86,0";"11,7";"11,7";"11,4";"929,9";"929,9";"929,7";"2,5";"116,0";"6,0";"";"0,4"
"21/08/2015";"0900";"13,5";"13,6";"13,4";"86,0";"89,0";"86,0";"11,1";"11,7";"11,1";"930,2";"930,3";"929,9";"3,5";"107,0";"6,7";"";"0,0"
"21/08/2015";"1000";"13,6";"13,9";"13,5";"82,0";"86,0";"82,0";"10,7";"11,2";"10,7";"930,8";"931,0";"930,2";"2,5";"111,0";"6,1";"43,70";"0,0"
"21/08/2015";"1100";"14,9";"15,0";"13,5";"73,0";"83,0";"73,0";"10,1";"10,9";"10,1";"931,0";"931,0";"930,6";"3,3";"114,0";"6,2";"374,10";"0,0"
"21/08/2015";"1200";"15,9";"15,9";"14,9";"69,0";"73,0";"68,0";"10,1";"10,4";"9,7";"931,5";"931,5";"930,9";"3,6";"105,0";"6,8";"851,10";"0,0"
"21/08/2015";"1300";"16,7";"16,7";"15,5";"65,0";"71,0";"65,0";"10,0";"10,5";"9,7";"931,3";"931,7";"931,3";"3,7";"121,0";"7,6";"1129,00";"0,0"
"21/08/2015";"1400";"17,8";"17,9";"16,7";"59,0";"65,0";"58,0";"9,7";"10,7";"9,2";"930,4";"931,3";"930,4";"3,8";"108,0";"7,6";"1843,50";"0,0"
"21/08/2015";"1500";"19,1";"19,2";"17,6";"53,0";"60,0";"53,0";"9,4";"10,0";"9,2";"929,9";"930,5";"929,9";"3,4";"104,0";"7,2";"2056,90";"0,0"
"21/08/2015";"1600";"19,9";"21,1";"18,9";"49,0";"55,0";"47,0";"9,0";"10,9";"8,8";"928,9";"930,0";"928,9";"2,9";"86,0";"7,2";"2785,40";"0,0"
"21/08/2015";"1700";"21,8";"21,8";"19,9";"47,0";"51,0";"46,0";"10,1";"10,3";"9,0";"927,5";"928,9";"927,5";"2,3";"107,0";"6,2";"2512,10";"0,0"
"21/08/2015";"1800";"21,3";"22,2";"21,0";"45,0";"47,0";"43,0";"9,0";"9,8";"8,5";"927,0";"927,5";"927,0";"2,6";"113,0";"5,7";"2094,50";"0,0"
"21/08/2015";"1900";"21,0";"21,9";"21,0";"53,0";"53,0";"44,0";"11,2";"11,3";"8,8";"926,9";"927,0";"926,7";"2,5";"137,0";"6,4";"1492,00";"0,0"
"21/08/2015";"2000";"18,5";"21,1";"18,5";"66,0";"66,0";"53,0";"12,1";"12,3";"11,2";"927,4";"927,4";"926,8";"3,2";"145,0";"6,9";"519,50";"0,0"
"21/08/2015";"2100";"16,7";"18,5";"16,7";"74,0";"74,0";"66,0";"12,0";"12,2";"11,8";"927,9";"927,9";"927,4";"3,1";"145,0";"7,9";"50,00";"0,0"
"21/08/2015";"2200";"16,6";"16,8";"16,4";"75,0";"76,0";"74,0";"12,1";"12,4";"12,0";"928,5";"928,5";"927,9";"2,0";"142,0";"7,9";"";"0,0"
"21/08/2015";"2300";"16,3";"16,6";"16,3";"76,0";"77,0";"75,0";"12,1";"12,3";"12,1";"928,7";"928,8";"928,5";"2,4";"156,0";"6,1";"";"0,0"
"22/08/2015";"0000";"16,3";"16,4";"16,2";"76,0";"77,0";"76,0";"12,1";"12,2";"12,0";"929,0";"929,0";"928,7";"2,6";"123,0";"5,4";"";"0,0"
"22/08/2015";"0100";"16,0";"16,3";"15,9";"77,0";"78,0";"76,0";"12,0";"12,2";"11,9";"929,1";"929,2";"929,0";"1,8";"145,0";"6,3";"";"0,0"
"22/08/2015";"0200";"15,8";"16,1";"15,8";"78,0";"78,0";"76,0";"11,9";"12,0";"11,8";"929,0";"929,1";"929,0";"3,5";"108,0";"5,5";"";"0,0"
"22/08/2015";"0300";"15,7";"15,8";"15,6";"80,0";"80,0";"78,0";"12,2";"12,2";"11,9";"928,9";"929,0";"928,9";"1,4";"127,0";"5,6";"";"0,0"
"22/08/2015";"0400";"15,8";"15,9";"15,7";"79,0";"80,0";"78,0";"12,1";"12,3";"12,0";"928,2";"929,0";"928,2";"1,7";"120,0";"4,3";"";"0,0"
"22/08/2015";"0500";"15,2";"15,9";"15,2";"80,0";"80,0";"78,0";"11,8";"12,2";"11,8";"927,5";"928,2";"927,5";"2,4";"108,0";"5,0";"";"0,0"
"22/08/2015";"0600";"14,9";"15,3";"14,9";"81,0";"81,0";"80,0";"11,6";"11,9";"11,6";"927,5";"927,7";"927,5";"1,8";"119,0";"4,1";"";"0,0"
"22/08/2015";"0700";"14,6";"15,0";"14,6";"82,0";"82,0";"81,0";"11,5";"11,8";"11,5";"927,2";"927,5";"927,2";"2,6";"97,0";"4,9";"";"0,0"
"22/08/2015";"0800";"14,6";"14,6";"14,4";"81,0";"82,0";"81,0";"11,4";"11,5";"11,2";"927,0";"927,2";"927,0";"1,6";"70,0";"5,0";"";"0,0"
"22/08/2015";"0900";"14,4";"14,6";"14,4";"82,0";"82,0";"81,0";"11,3";"11,4";"11,2";"927,3";"927,3";"927,0";"2,8";"73,0";"7,1";"";"0,0"
"22/08/2015";"1000";"14,5";"14,5";"14,3";"82,0";"83,0";"82,0";"11,5";"11,5";"11,2";"927,9";"928,0";"927,3";"2,1";"80,0";"7,9";"53,40";"0,0"
"22/08/2015";"1100";"14,9";"15,1";"14,4";"81,0";"82,0";"81,0";"11,7";"11,9";"11,3";"928,3";"928,3";"927,9";"2,3";"86,0";"7,1";"311,70";"0,0"
"22/08/2015";"1200";"15,6";"15,8";"14,9";"78,0";"81,0";"78,0";"11,7";"12,1";"11,5";"928,6";"928,6";"928,3";"2,0";"65,0";"6,2";"557,60";"0,0"
"22/08/2015";"1300";"17,1";"17,5";"15,6";"71,0";"78,0";"71,0";"11,8";"12,5";"11,5";"928,6";"928,7";"928,6";"2,6";"74,0";"5,5";"1240,80";"0,0"
"22/08/2015";"1400";"20,1";"20,1";"16,8";"62,0";"73,0";"62,0";"12,6";"13,2";"11,5";"928,0";"928,6";"928,0";"1,9";"70,0";"6,3";"2655,00";"0,0"
"22/08/2015";"1500";"22,1";"22,2";"19,8";"55,0";"62,0";"54,0";"12,6";"13,2";"11,6";"927,6";"928,0";"927,6";"1,0";"141,0";"4,9";"2992,50";"0,0"
"22/08/2015";"1600";"23,2";"23,4";"21,4";"51,0";"57,0";"50,0";"12,5";"13,6";"11,7";"927,1";"927,7";"927,1";"0,5";"131,0";"4,0";"2932,40";"0,0"
"22/08/2015";"1700";"25,1";"25,3";"23,3";"39,0";"51,0";"39,0";"10,3";"12,9";"10,3";"926,0";"927,1";"926,0";"1,5";"224,0";"3,8";"2642,10";"0,0"
"22/08/2015";"1800";"25,6";"25,9";"24,2";"34,0";"42,0";"34,0";"8,7";"10,9";"8,5";"925,4";"926,0";"925,3";"0,7";"11,0";"4,5";"2080,20";"0,0"
"22/08/2015";"1900";"24,0";"26,1";"23,9";"50,0";"50,0";"33,0";"12,9";"12,9";"8,0";"925,1";"925,4";"925,0";"1,9";"134,0";"5,1";"1358,00";"0,0"
"22/08/2015";"2000";"21,6";"24,0";"21,6";"60,0";"60,0";"50,0";"13,5";"13,6";"12,7";"925,5";"925,5";"925,1";"2,4";"162,0";"5,0";"536,40";"0,0"
"22/08/2015";"2100";"18,9";"21,6";"18,9";"72,0";"72,0";"60,0";"13,8";"13,9";"13,4";"926,0";"926,1";"925,5";"1,8";"186,0";"5,0";"45,20";"0,0"
"22/08/2015";"2200";"17,2";"18,9";"17,2";"80,0";"80,0";"72,0";"13,8";"13,9";"13,7";"926,3";"926,3";"926,0";"1,0";"196,0";"4,4";"";"0,0"
"22/08/2015";"2300";"16,9";"17,3";"16,8";"82,0";"82,0";"80,0";"13,8";"13,9";"13,5";"926,6";"926,6";"926,3";"0,5";"161,0";"2,9";"";"0,0"
"23/08/2015";"0000";"16,6";"17,0";"16,6";"83,0";"83,0";"82,0";"13,8";"14,0";"13,7";"926,8";"926,8";"926,5";"0,0";"200,0";"1,6";"";"0,0"
"23/08/2015";"0100";"16,7";"16,7";"16,3";"84,0";"85,0";"83,0";"14,0";"14,1";"13,6";"926,6";"926,8";"926,6";"0,7";"107,0";"1,6";"";"0,0"
"23/08/2015";"0200";"16,6";"16,9";"16,6";"84,0";"84,0";"84,0";"13,9";"14,2";"13,8";"926,8";"926,9";"926,6";"0,3";"113,0";"2,4";"";"0,0"
"23/08/2015";"0300";"16,5";"16,6";"16,3";"85,0";"85,0";"84,0";"14,0";"14,0";"13,7";"927,1";"927,1";"926,7";"0,7";"106,0";"1,7";"";"0,0"
"23/08/2015";"0400";"15,8";"16,5";"15,8";"86,0";"86,0";"85,0";"13,4";"14,0";"13,4";"926,3";"927,1";"926,3";"0,5";"54,0";"2,9";"";"0,0"
"23/08/2015";"0500";"15,5";"15,8";"15,4";"87,0";"87,0";"85,0";"13,4";"13,5";"13,1";"925,9";"926,3";"925,9";"1,4";"76,0";"2,6";"";"0,0"
"23/08/2015";"0600";"15,0";"15,6";"14,9";"88,0";"88,0";"87,0";"13,0";"13,4";"12,8";"925,6";"925,9";"925,5";"0,0";"33,0";"2,5";"";"0,0"
"23/08/2015";"0700";"14,7";"15,1";"14,5";"88,0";"89,0";"87,0";"12,8";"13,1";"12,6";"925,6";"925,8";"925,6";"0,0";"242,0";"0,0";"";"0,0"
"23/08/2015";"0800";"14,3";"14,8";"14,3";"89,0";"89,0";"88,0";"12,5";"12,9";"12,5";"925,5";"925,7";"925,4";"0,3";"52,0";"1,4";"";"0,0"
"23/08/2015";"0900";"13,8";"14,4";"13,8";"89,0";"89,0";"89,0";"12,0";"12,6";"12,0";"925,6";"925,6";"925,4";"1,3";"38,0";"3,3";"";"0,0"
"23/08/2015";"1000";"14,5";"14,5";"13,5";"90,0";"90,0";"89,0";"12,9";"12,9";"11,9";"926,1";"926,2";"925,6";"0,4";"58,0";"2,6";"90,90";"0,2"
"23/08/2015";"1100";"15,6";"16,3";"14,5";"85,0";"90,0";"85,0";"13,1";"14,5";"12,9";"926,5";"926,5";"925,8";"1,1";"132,0";"2,4";"789,40";"0,0"
"23/08/2015";"1200";"19,5";"19,5";"15,3";"72,0";"86,0";"72,0";"14,3";"14,9";"12,7";"926,8";"926,8";"926,4";"0,7";"70,0";"2,5";"1600,20";"0,0"
"23/08/2015";"1300";"22,9";"22,9";"19,2";"53,0";"72,0";"53,0";"12,9";"14,1";"12,5";"926,7";"927,1";"926,7";"1,1";"20,0";"2,9";"2132,40";"0,0"
"23/08/2015";"1400";"24,9";"25,7";"22,9";"34,0";"53,0";"34,0";"8,2";"12,8";"8,2";"926,3";"926,7";"926,2";"3,1";"319,0";"6,6";"2807,00";"0,0"
"23/08/2015";"1500";"26,5";"27,1";"24,9";"27,0";"35,0";"27,0";"6,2";"8,6";"6,0";"925,4";"926,3";"925,4";"3,6";"292,0";"9,8";"2991,20";"0,0"
"23/08/2015";"1600";"27,8";"28,4";"26,2";"28,0";"30,0";"26,0";"7,5";"8,9";"6,2";"924,7";"925,4";"924,7";"2,9";"278,0";"9,5";"3011,90";"0,0"
